tab 	locations
analysts	citations	lat_n	lat_s	location	lon_e	lon_w
	This study	47.7	47.7	Michipicoten Island	274.2	274.2
>>>>>>>>>>
tab 	samples
analysts	azimuth	azimuth_dec_correction	bed_dip	bed_dip_direction	citations	dip	geologic_classes	geologic_types	height	lithologies	method_codes	sample	site
	119.3	0.0	17.8	182.0	This study	-10.0			44.1		SO-CMD-NORTH	SS20-1	SS20
	63.3	0.0	17.8	182.0	This study	-8.0			44.1		SO-CMD-NORTH	SS20-2	SS20
	335.3	0.0	17.8	182.0	This study	-21.0			44.1		SO-CMD-NORTH	SS20-3	SS20
	50.3	0.0	17.8	182.0	This study	-12.0			44.1		SO-CMD-NORTH	SS20-4	SS20
	199.3	0.0	17.8	182.0	This study	-39.0			44.1		SO-CMD-NORTH	SS20-5	SS20
	202.3	0.0	17.8	182.0	This study	-46.0			44.1		SO-CMD-NORTH	SS20-6	SS20
	270.3	0.0	17.8	182.0	This study	-16.0			44.1		SO-CMD-NORTH	SS20-7	SS20
	284.3	0.0	17.8	182.0	This study	-16.0			44.1		SO-CMD-NORTH	SS20-8	SS20
>>>>>>>>>>
tab 	specimens
analysts	citations	dir_alpha95	dir_comp	dir_dang	dir_dec	dir_inc	dir_mad_free	dir_n_comps	dir_n_measurements	dir_tilt_correction	experiments	instrument_codes	int_corr	meas_step_max	meas_step_min	meas_step_unit	method_codes	result_quality	sample	software_packages	specimen	volume	weight
	This study																LP-NOMAG		SS20-1		SS20-1a		
	This study		ht	4.2	301.4	27.6	5.7	1	1	100.0	SS20-1a_LP-DIR-T	hargrave 2016-04-05 19:57:15	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	SS20-1	pmagpy-4.2.109: demag_gui	SS20-1a		
	This study		ht	4.2	188.1	8.1	5.7	1	1	-1.0	SS20-1a_LP-DIR-T	hargrave 2016-04-05 19:57:15	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR	g	SS20-1	pmagpy-4.2.109: demag_gui	SS20-1a		
	This study		ht	4.2	307.8	18.0	5.7	1	1	0.0	SS20-1a_LP-DIR-T	hargrave 2016-04-05 19:57:15	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	SS20-1	pmagpy-4.2.109: demag_gui	SS20-1a		
	This study																LP-NOMAG		SS20-2		SS20-2a		
	This study		ht	2.6	308.9	26.7	3.7	1	1	100.0	SS20-2a_LP-DIR-T	hargrave 2016-04-05 19:58:52	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	SS20-2	pmagpy-4.2.109: demag_gui	SS20-2a		
	This study		ht	2.6	314.2	15.3	3.7	1	1	0.0	SS20-2a_LP-DIR-T	hargrave 2016-04-05 19:58:52	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	SS20-2	pmagpy-4.2.109: demag_gui	SS20-2a		
	This study		ht	2.6	249.0	12.5	3.7	1	1	-1.0	SS20-2a_LP-DIR-T	hargrave 2016-04-05 19:58:52	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR	g	SS20-2	pmagpy-4.2.109: demag_gui	SS20-2a		
	This study		ht	1.9	303.3	25.5	3.7	1	1	100.0	SS20-3a_LP-DIR-T	hargrave 2016-04-05 20:00:25	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	SS20-3	pmagpy-4.2.109: demag_gui	SS20-3a		
	This study		ht	1.9	328.8	34.0	3.7	1	1	-1.0	SS20-3a_LP-DIR-T	hargrave 2016-04-05 20:00:25	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR	g	SS20-3	pmagpy-4.2.109: demag_gui	SS20-3a		
	This study		ht	1.9	308.8	15.5	3.7	1	1	0.0	SS20-3a_LP-DIR-T	hargrave 2016-04-05 20:00:25	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	SS20-3	pmagpy-4.2.109: demag_gui	SS20-3a		
	This study																LP-NOMAG		SS20-3		SS20-3a		
	This study																LP-NOMAG		SS20-4		SS20-4a		
	This study		ht	1.1	259.0	17.4	2.7	1	1	-1.0	SS20-4a_LP-DIR-T	hargrave 2016-04-05 20:01:59	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR	g	SS20-4	pmagpy-4.2.109: demag_gui	SS20-4a		
	This study		ht	1.1	313.3	19.3	2.7	1	1	0.0	SS20-4a_LP-DIR-T	hargrave 2016-04-05 20:01:59	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	SS20-4	pmagpy-4.2.109: demag_gui	SS20-4a		
	This study		ht	1.1	306.8	30.3	2.7	1	1	100.0	SS20-4a_LP-DIR-T	hargrave 2016-04-05 20:01:59	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	SS20-4	pmagpy-4.2.109: demag_gui	SS20-4a		
	This study		ht	0.3	307.4	19.5	1.7	1	1	0.0	SS20-5a_LP-DIR-T	hargrave 2016-04-05 20:03:26	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	SS20-5	pmagpy-4.2.109: demag_gui	SS20-5a		
	This study																LP-NOMAG		SS20-5		SS20-5a		
	This study		ht	0.3	116.0	4.3	1.7	1	1	-1.0	SS20-5a_LP-DIR-T	hargrave 2016-04-05 20:03:26	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR	g	SS20-5	pmagpy-4.2.109: demag_gui	SS20-5a		
	This study		ht	0.3	300.5	29.0	1.7	1	1	100.0	SS20-5a_LP-DIR-T	hargrave 2016-04-05 20:03:26	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	SS20-5	pmagpy-4.2.109: demag_gui	SS20-5a		
	This study																LP-NOMAG		SS20-6		SS20-6a		
	This study		ht	0.3	112.5	3.4	1.3	1	1	-1.0	SS20-6a_LP-DIR-T	hargrave 2016-04-05 20:05:42	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR	g	SS20-6	pmagpy-4.2.109: demag_gui	SS20-6a		
	This study		ht	0.3	305.8	18.4	1.3	1	1	0.0	SS20-6a_LP-DIR-T	hargrave 2016-04-05 20:05:42	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	SS20-6	pmagpy-4.2.109: demag_gui	SS20-6a		
	This study		ht	0.3	299.3	27.5	1.3	1	1	100.0	SS20-6a_LP-DIR-T	hargrave 2016-04-05 20:05:42	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	SS20-6	pmagpy-4.2.109: demag_gui	SS20-6a		
	This study		ht	0.3	298.6	25.2	1.4	1	1	100.0	SS20-7a_LP-DIR-T	hargrave 2016-04-05 20:07:10	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	SS20-7	pmagpy-4.2.109: demag_gui	SS20-7a		
	This study		ht	0.3	304.5	16.3	1.4	1	1	0.0	SS20-7a_LP-DIR-T	hargrave 2016-04-05 20:07:10	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	SS20-7	pmagpy-4.2.109: demag_gui	SS20-7a		
	This study																LP-NOMAG		SS20-7		SS20-7a		
	This study		ht	0.3	38.2	29.3	1.4	1	1	-1.0	SS20-7a_LP-DIR-T	hargrave 2016-04-05 20:07:10	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR	g	SS20-7	pmagpy-4.2.109: demag_gui	SS20-7a		
	This study																LP-NOMAG		SS20-8		SS20-8a		
	This study		ht	0.6	306.2	18.2	0.9	1	1	0.0	SS20-8a_LP-DIR-T	hargrave 2016-04-05 20:08:43	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	SS20-8	pmagpy-4.2.109: demag_gui	SS20-8a		
	This study		ht	0.6	25.0	32.9	0.9	1	1	-1.0	SS20-8a_LP-DIR-T	hargrave 2016-04-05 20:08:43	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR	g	SS20-8	pmagpy-4.2.109: demag_gui	SS20-8a		
	This study		ht	0.6	299.8	27.4	0.9	1	1	100.0	SS20-8a_LP-DIR-T	hargrave 2016-04-05 20:08:43	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	SS20-8	pmagpy-4.2.109: demag_gui	SS20-8a		
>>>>>>>>>>
tab 	sites
age	age_high	age_low	age_unit	analysts	citations	criteria	dir_alpha95	dir_comp_name	dir_dec	dir_inc	dir_k	dir_n_samples	dir_n_specimens	dir_n_specimens_lines	dir_n_specimens_planes	dir_polarity	dir_r	dir_tilt_correction	lat	location	lon	method_codes	result_quality	samples	site	software_packages	specimens	vgp_dm	vgp_dp	vgp_lat	vgp_lon
1084	1085	1083	Years BP		This study	ACCEPT	2.6	ht	308.5	17.6	473	8	8	8		t	7.9852	0	47.7	Michipicoten Island	274.2	LP-DIR-T:DE-BFL:DA-DIR-GEO:LP-DC4:DE-FM	g	SS20-1:SS20-2:SS20-3:SS20-4:SS20-5:SS20-6:SS20-7:SS20-8	SS20	pmagpy-4.2.109: demag_gui.v.3.0	SS20-1a:SS20-2a:SS20-3a:SS20-4a:SS20-5a:SS20-6a:SS20-7a:SS20-8a	2.7	1.4	32.0	159.9
1084	1085	1083	Years BP		This study	ACCEPT	2.5	ht	302.3	27.4	474	8	8	8		t	7.9852	100	47.7	Michipicoten Island	274.2	LP-DIR-T:DE-BFL:DA-DIR-TILT:LP-DC4:DE-FM:DA-DIR-GEO	g	SS20-1:SS20-2:SS20-3:SS20-4:SS20-5:SS20-6:SS20-7:SS20-8	SS20	pmagpy-4.2.109: demag_gui.v.3.0	SS20-1a:SS20-2a:SS20-3a:SS20-4a:SS20-5a:SS20-6a:SS20-7a:SS20-8a	2.7	1.5	32.3	169.6
>>>>>>>>>>
tab 	measurements
analysts	citations	description	dir_csd	dir_dec	dir_inc	experiment	instrument_codes	magn_moment	magn_x_sigma	magn_y_sigma	magn_z_sigma	meas_n_orient	meas_temp	measurement	method_codes	quality	sequence	software_packages	specimen	standard	treat_ac_field	treat_dc_field	treat_dc_field_phi	treat_dc_field_theta	treat_step_num	treat_temp
	This study		1.9	36.6	28.9	SS20-7a_LP-DIR-T	hargrave 2016-03-28 19:09:56	7.68e-07	2.95e-07	2.56e-07	1.7e-07	8	273	SS20-7a_LP-DIR-T-143	LT-T-Z:LP-DIR-T	g	143	pmagpy-4.2.109	SS20-7a	u	0	0	0.0	0.0	15	813.0
	This study		1.3	37.8	28.7	SS20-7a_LP-DIR-T	hargrave 2016-03-29 16:11:56	6.22e-07	1.53e-07	1.06e-07	1.37e-07	8	273	SS20-7a_LP-DIR-T-144	LT-T-Z:LP-DIR-T	g	144	pmagpy-4.2.109	SS20-7a	u	0	0	0.0	0.0	16	823.0
	This study		1.0	40.3	29.0	SS20-7a_LP-DIR-T	hargrave 2016-03-30 13:27:54	3.76e-07	7.09e-08	5.99e-08	6.73e-08	8	273	SS20-7a_LP-DIR-T-145	LT-T-Z:LP-DIR-T	g	145	pmagpy-4.2.109	SS20-7a	u	0	0	0.0	0.0	17	833.0
	This study		2.1	35.9	27.8	SS20-7a_LP-DIR-T	hargrave 2016-04-04 15:04:51	1.57e-07	6.39e-08	6.24e-08	3.44e-08	8	273	SS20-7a_LP-DIR-T-146	LT-T-Z:LP-DIR-T	g	146	pmagpy-4.2.109	SS20-7a	u	0	0	0.0	0.0	18	843.0
	This study		2.3	37.1	26.5	SS20-7a_LP-DIR-T	hargrave 2016-04-05 12:28:20	7.82e-08	3.12e-08	3.63e-08	1.53e-08	8	273	SS20-7a_LP-DIR-T-147	LT-T-Z:LP-DIR-T	g	147	pmagpy-4.2.109	SS20-7a	u	0	0	0.0	0.0	19	848.0
	This study		1.6	38.0	28.6	SS20-7a_LP-DIR-T	hargrave 2016-04-05 20:07:10	5.66e-08	1.64e-08	1.61e-08	1.29e-08	8	273	SS20-7a_LP-DIR-T-148	LT-T-Z:LP-DIR-T	g	148	pmagpy-4.2.109	SS20-7a	u	0	0	0.0	0.0	2	853.0
	This study		2.6	33.0	47.2	SS20-8a_LP-DIR-T	hargrave 2016-02-18 11:40:23	9.97e-07	3.73e-07	6.07e-07	1.4e-07	8	273	SS20-8a_LP-DIR-T-149	LT-NO:LP-DIR-T	g	149	pmagpy-4.2.109	SS20-8a	u	0	0	0.0	0.0		273.0
	This study		2.0	31.4	39.7	SS20-8a_LP-DIR-T	hargrave 2016-02-21 12:42:50	7.98e-07	2.38e-07	3.65e-07	1.2e-07	8	273	SS20-8a_LP-DIR-T-150	LT-LT-Z:LP-DIR-T	g	15	pmagpy-4.2.109	SS20-8a	u	0	0	0.0	0.0	1	77.0
	This study		2.7	29.1	38.4	SS20-8a_LP-DIR-T	hargrave 2016-02-22 19:59:40	7.78e-07	3.27e-07	4.9e-07	1.24e-07	8	273	SS20-8a_LP-DIR-T-151	LT-T-Z:LP-DIR-T	g	151	pmagpy-4.2.109	SS20-8a	u	0	0	0.0	0.0	2	373.0
	This study		1.7	26.5	35.7	SS20-8a_LP-DIR-T	hargrave 2016-02-23 19:43:53	7.47e-07	2.45e-07	2.24e-07	1.54e-07	8	273	SS20-8a_LP-DIR-T-152	LT-T-Z:LP-DIR-T	g	152	pmagpy-4.2.109	SS20-8a	u	0	0	0.0	0.0	3	473.0
	This study		3.2	26.5	35.0	SS20-8a_LP-DIR-T	hargrave 2016-02-27 17:54:53	7.27e-07	3.83e-07	5.14e-07	1.45e-07	8	273	SS20-8a_LP-DIR-T-153	LT-T-Z:LP-DIR-T	g	153	pmagpy-4.2.109	SS20-8a	u	0	0	0.0	0.0	4	573.0
	This study		2.4	25.3	34.3	SS20-8a_LP-DIR-T	hargrave 2016-02-29 19:25:18	7.2e-07	2.59e-07	4.1e-07	1.05e-07	8	273	SS20-8a_LP-DIR-T-154	LT-T-Z:LP-DIR-T	g	154	pmagpy-4.2.109	SS20-8a	u	0	0	0.0	0.0	5	598.0
	This study		1.9	25.1	33.7	SS20-8a_LP-DIR-T	hargrave 2016-03-01 17:51:39	7.07e-07	2.72e-07	2.39e-07	1.49e-07	8	273	SS20-8a_LP-DIR-T-155	LT-T-Z:LP-DIR-T	g	155	pmagpy-4.2.109	SS20-8a	u	0	0	0.0	0.0	6	623.0
	This study		3.0	24.8	33.4	SS20-8a_LP-DIR-T	hargrave 2016-03-07 17:51:05	6.98e-07	2.83e-07	5.05e-07	1.04e-07	8	273	SS20-8a_LP-DIR-T-156	LT-T-Z:LP-DIR-T	g	156	pmagpy-4.2.109	SS20-8a	u	0	0	0.0	0.0	7	648.0
	This study		2.3	24.9	33.1	SS20-8a_LP-DIR-T	hargrave 2016-03-08 13:46:32	6.82e-07	2.99e-07	3.14e-07	1.52e-07	8	273	SS20-8a_LP-DIR-T-157	LT-T-Z:LP-DIR-T	g	157	pmagpy-4.2.109	SS20-8a	u	0	0	0.0	0.0	8	673.0
	This study		1.7	27.2	33.2	SS20-8a_LP-DIR-T	hargrave 2016-03-14 11:03:03	6.6e-07	2.29e-07	1.79e-07	1.32e-07	8	273	SS20-8a_LP-DIR-T-158	LT-T-Z:LP-DIR-T	g	158	pmagpy-4.2.109	SS20-8a	u	0	0	0.0	0.0	9	698.0
	This study		1.4	25.0	33.4	SS20-8a_LP-DIR-T	hargrave 2016-03-14 19:04:23	6.1e-07	1.79e-07	1.31e-07	1.29e-07	8	273	SS20-8a_LP-DIR-T-159	LT-T-Z:LP-DIR-T	g	159	pmagpy-4.2.109	SS20-8a	u	0	0	0.0	0.0	1	723.0
	This study		2.5	25.6	33.1	SS20-8a_LP-DIR-T	hargrave 2016-03-15 14:46:14	5.85e-07	2.5e-07	3.07e-07	1.22e-07	8	273	SS20-8a_LP-DIR-T-160	LT-T-Z:LP-DIR-T	g	16	pmagpy-4.2.109	SS20-8a	u	0	0	0.0	0.0	11	748.0
	This study		1.3	25.7	32.5	SS20-8a_LP-DIR-T	hargrave 2016-03-25 13:32:06	5.34e-07	1.45e-07	9.18e-08	1.23e-07	8	273	SS20-8a_LP-DIR-T-161	LT-T-Z:LP-DIR-T	g	161	pmagpy-4.2.109	SS20-8a	u	0	0	0.0	0.0	12	773.0
	This study		1.3	25.2	33.0	SS20-8a_LP-DIR-T	hargrave 2016-03-27 12:53:39	5.08e-07	1.02e-07	1.23e-07	1.24e-07	8	273	SS20-8a_LP-DIR-T-162	LT-T-Z:LP-DIR-T	g	162	pmagpy-4.2.109	SS20-8a	u	0	0	0.0	0.0	13	788.0
	This study		1.3	25.3	33.0	SS20-8a_LP-DIR-T	hargrave 2016-03-28 09:48:30	4.51e-07	1.05e-07	7.86e-08	1.11e-07	8	273	SS20-8a_LP-DIR-T-163	LT-T-Z:LP-DIR-T	g	163	pmagpy-4.2.109	SS20-8a	u	0	0	0.0	0.0	14	803.0
	This study		1.9	25.3	32.5	SS20-8a_LP-DIR-T	hargrave 2016-03-28 19:11:25	3.91e-07	1.44e-07	1.33e-07	9.66e-08	8	273	SS20-8a_LP-DIR-T-164	LT-T-Z:LP-DIR-T	g	164	pmagpy-4.2.109	SS20-8a	u	0	0	0.0	0.0	15	813.0
	This study		1.5	25.1	32.9	SS20-8a_LP-DIR-T	hargrave 2016-03-29 16:13:30	3.25e-07	1.01e-07	6.54e-08	8.47e-08	8	273	SS20-8a_LP-DIR-T-165	LT-T-Z:LP-DIR-T	g	165	pmagpy-4.2.109	SS20-8a	u	0	0	0.0	0.0	16	823.0
	This study		1.5	27.9	33.4	SS20-8a_LP-DIR-T	hargrave 2016-03-30 13:29:28	2.25e-07	4.71e-08	6.94e-08	5.19e-08	8	273	SS20-8a_LP-DIR-T-166	LT-T-Z:LP-DIR-T	g	166	pmagpy-4.2.109	SS20-8a	u	0	0	0.0	0.0	17	833.0
	This study		1.8	28.6	32.9	SS20-8a_LP-DIR-T	hargrave 2016-04-04 15:06:20	1.05e-07	3.56e-08	3.35e-08	2.77e-08	8	273	SS20-8a_LP-DIR-T-167	LT-T-Z:LP-DIR-T	g	167	pmagpy-4.2.109	SS20-8a	u	0	0	0.0	0.0	18	843.0
	This study		1.7	27.8	30.5	SS20-8a_LP-DIR-T	hargrave 2016-04-05 12:29:54	4.79e-08	1.48e-08	1.14e-08	1.34e-08	8	273	SS20-8a_LP-DIR-T-168	LT-T-Z:LP-DIR-T	g	168	pmagpy-4.2.109	SS20-8a	u	0	0	0.0	0.0	19	848.0
	This study		2.7	29.4	34.1	SS20-8a_LP-DIR-T	hargrave 2016-04-05 20:08:43	3.33e-08	1.55e-08	1.68e-08	1.25e-08	8	273	SS20-8a_LP-DIR-T-169	LT-T-Z:LP-DIR-T	g	169	pmagpy-4.2.109	SS20-8a	u	0	0	0.0	0.0	2	853.0
